dir_0,dir_1,dir_2,a1_0,a1_1,a1_2,a2_0,a2_1,a2_2,a3_0,a3_1,a3_2,plot_0,plot_1,plot_2,genre_0,genre_1,genre_2,title_0,title_1,title_2,lang_Eng,country_USA,content_rating,duration,director_facebook_likes,actor_1_facebook_likes,gross,facenumber_in_poster,title_year,movie_facebook_likes,average_degree_centrality,a23_facebook_likes,num_ppl,imdb_score_binned
-0.18483981237638558,-0.10299619217102443,0.42432947271550664,-0.35010088374609305,0.7259319476192153,-0.16848024462031774,-0.08759767986692969,-0.12472307571612472,0.8671389869601459,0.07198328148754528,-0.052865942979415596,0.26359993508526447,0.5393868,0.20671052,0.5989854,1.3070674,7.309353,-3.1083083,-4.754621,0.36448163,0.05971782,0,0,2,-0.09479017402968175,-0.19660272692062217,-0.42811648471288627,-0.4797428446632851,-0.18194602792670286,0.4181679225612072,-0.45198567840872633,-1.088910376510188,-0.3196249011270589,-0.44511335364348553,3
-0.0013691158451120363,-0.1347118833081661,-0.3580705360258567,-0.025318877195304783,-0.1702764352736394,-0.17329977948425562,-0.02630313331268727,-0.023320851242263987,-0.12011165913912238,0.22523488043359416,0.6043767696967288,1.2497868752273993,1.1973443,2.3440082,-1.2840854,3.9179199,-0.21336342,-1.0094744,7.03468,4.606824,0.5393753,0,1,1,-0.04914258140621836,-0.25679848127731697,-0.4357593251929819,-0.5178861464906321,-0.18194602792670286,-0.375123166402392,-0.43551261096339683,-1.215765942372753,-0.38919328953526094,-0.6055894596689603,1
-0.036160679926527876,-0.35962264419830764,-0.4287333363921191,-0.07367012657289035,-1.0508764770131866,-0.3688437936528558,-0.05248257536160984,0.08481800514022994,-0.094689674908932,-0.12769435604872406,-0.4206924572603239,0.0911146488747581,2.044909,0.6584262,-0.26793963,1.897169,-0.21213695,-0.6686981,-0.38699758,1.7376704,1.2280314,0,0,2,0.0421526038407084,-0.26047711071022606,-0.41683419638512603,-0.7299751268745304,-0.659713394965003,-0.375123166402392,-0.4322885243685923,-0.7717727297078881,-0.25107458669556215,-0.6572145198198125,2
-0.056973583652226975,-0.5820690498927449,-0.29145996103116717,-0.037843133008377654,0.06207632970962964,0.1278749485838809,-0.05737732956005902,0.07672943769504902,-0.16638962614975866,0.18664889827105624,-0.14788294109987435,-0.25184548986005956,-0.3983455,0.8106612,0.07496324,-1.8451278,0.7318426,5.407411,-4.736846,-0.27713293,0.30440438,0,0,1,3.465722050600462,-0.24375606783336642,0.3242180428635115,-0.7578695877917649,-0.18194602792670286,0.8148134670430068,-0.45198567840872633,0.7504898344625165,-0.24140288391686088,-0.6157398973955592,2
-0.0654022024971065,-0.07819074894415226,-0.0886878424751299,-0.08992983776971879,-0.2108919986168864,-0.13991922829507117,-0.09620527000811717,-0.1577041440477924,-0.160757567577781,0.0735434579276516,-0.09445672023711366,-0.4006019579830595,-0.5166463,0.21790008,-0.012532839,1.6687919,-1.6076256,-0.26471946,1.277169,1.054296,0.478287,0,0,3,0.13344778908763516,-0.24944122241149871,1.9619695743125756,0.36510065702521727,-0.18194602792670286,1.3106203976452564,1.0593049129059042,1.0042001209515716,5.640010479510216,-0.553494900444109,2
-0.0950876213012344,-0.16799636168191015,-0.03743498450944454,-0.03047710813750243,-0.1749668945180501,-0.27413049511228105,0.01718842080956084,0.3197736364783245,-0.00820997302178832,0.08419069999640866,-1.0955371465158448,0.19229173014094422,1.0576776,-0.9730199,0.5866249,0.61368114,-0.8378271,-0.21457997,-0.9460502,0.4159766,-0.66516787,0,0,1,-1.4185703601101198,-0.25746732299239133,-0.46141743251901723,-0.3125660333518874,-0.18194602792670286,0.02152237807940761,-0.45198567840872633,-1.088910376510188,-0.4655488377881657,-0.40996043706068414,2
0.016151554532322553,0.01747350488854011,-0.28991430406676405,-0.06976856965067119,-0.013262322907766737,0.6609627894929307,0.01350161083277548,0.04795187712966146,0.03347079520359695,-0.0765474164054931,-0.019582517766481445,0.13949278619678543,0.5232244,0.93924785,0.5631371,2.7542584,-0.9405527,0.22980934,5.27091,-2.7987463,-0.79311144,0,0,2,1.1376948268038296,-0.17519979203824182,-0.2823565984139196,1.2083762872529702,-0.659713394965003,0.5173293086816572,-0.45198567840872633,-0.3277795170430232,-0.14909751002890492,1.4672158887217321,2
-0.10323992085257996,-0.11082778138118872,0.03653965270538228,-0.027576109648159607,-0.1371996874095929,-0.9476369083104821,-0.07111148113048028,-0.05884953353149346,-0.005660976765289124,-0.029302095023617344,-0.07809744509192822,-0.0769758335725154,0.040103234,-1.5015455,-0.18397106,2.756549,-0.95687646,0.25135645,-4.578908,-0.15174998,-0.03220125,0,0,2,1.548523160415,-0.26047711071022606,-0.424173749544583,3.902352873044042,-0.659713394965003,0.4181679225612072,-0.04897485405815818,0.24306841624833153,-0.26821216530343633,2.710747006506824,3
-0.08007486726321798,-0.09588657530109992,-0.03255386709799689,-1.2547327677769496e-06,-0.23589853191182292,-0.1403450462177418,-0.020338302443907722,-0.1640775196127464,-0.18232602892580724,-0.0777466955227498,6.28920215894852e-05,-0.8545999187047787,-1.5974338,0.92496175,0.09957597,6.5327744,-4.3609095,1.5293295,3.0620997,0.3443804,-0.7031504,0,0,2,0.5442761226988055,-0.20462882750151482,-0.403853499061789,0.5800523147824832,3.1624255413413986,0.9139748531634567,-0.45198567840872633,-0.1374965908672133,-0.16759252060571964,-0.46741786598994695,2
-0.037041492068705516,0.6120547414837199,-0.2884516309927292,-0.04400361319824488,0.05718092667973812,-0.06219694582886695,0.03351324166683686,0.06386652711315018,-0.0035397205704578573,0.20185626926587838,-0.52022152875504,-0.7426827872315165,-0.41231972,0.950539,-0.26683745,3.936092,-0.22072497,-0.9966338,-6.7002916,-3.5691092,-2.5031729,0,0,1,-1.1903323969928028,-0.26047711071022606,-0.4036715266694058,-0.7115109535903026,-0.659713394965003,-0.4742845525228419,0.7570467946429781,-0.45463508290558813,-0.34864000946316265,0.25088265391351433,3
-0.06510727504865538,0.724374678524426,0.5730497154759092,-0.0732011396898483,-0.23019973395858606,-0.08091067163705382,-0.25105381186457665,0.5668192158409088,-0.18214572127799772,-0.0036700409001029256,0.06657728239673395,0.00850736145130764,0.5659223,0.17136313,-0.341767,-1.7275425,2.1636572,-2.9221063,-4.103661,-0.9744673,-0.5231361,0,0,2,-0.9164468412520226,-0.24308722611829203,1.598024789546117,-0.7090070850782788,-0.18194602792670286,0.8148134670430068,0.1525305581171259,-0.7083453693946432,-0.34779161448257484,-0.3850835988017491,2
-0.2928451625048594,0.7762284493508466,0.41578578556023066,0.5299351073787273,1.1767092023588774,1.7455580019186594,1.054167358033681,1.4248147480706266,0.4498097975382855,0.3166218291576575,-1.0185477587615328,1.6980459665688936,0.73848885,-0.9860329,1.9612801,1.7013488,-0.6704054,-1.3691591,-2.7453604,0.66546607,-1.1444275,0,0,3,-0.1404377666531451,-0.22168429123591168,-0.4444940000273769,-0.24980441381759533,-0.18194602792670286,-1.1684142553659913,-0.45198567840872633,-0.8986282955704532,-0.4350066184870038,-0.59270799211755,2
-0.0653545612196024,-0.0758207962776803,-0.08694540868891021,-0.40352473591153876,3.3300035197396927,2.1635731857244656,0.1010581859505901,0.15361298684535457,0.3551630937662331,-0.243991279672711,0.16416095686947899,-0.5532760241758139,-0.021828353,-0.48521692,0.22072323,-0.33263204,2.827502,2.2190092,0.21030101,-1.2092241,2.2891924,0,0,1,0.45298093745187884,-0.11132540824863792,0.8701352200131995,-0.1022257691248186,0.7735887061498976,-0.5734459386432919,-0.3512329723210843,3.2241653390398213,1.907072564923761,-0.2346785785467044,2
1.1645091809527133,15.123234724334115,20.845151764732083,-0.024201733842242258,-0.1741889401164989,-0.17692967571446125,0.42342548128776986,-0.03412075724924197,0.026830926724680404,-0.0441498865910934,-0.1210983540450183,0.17496552047382494,-0.34880853,-0.34275126,-0.1908049,-6.010673,-5.384425,-4.716022,9.715104,-1.7864271,0.36338177,0,1,2,-0.4599709150173888,-0.25178216841425904,-0.40985858801043556,-0.7561574119725408,1.729123440226498,0.7156520809225569,-0.42669674918072814,-1.025483016196943,-0.336762479734933,-0.6908266859203354,1
-0.07490315880367192,0.48043353933786387,-0.1251535021195305,-0.09602591078294737,-0.28182741934849215,-0.3712951891931559,0.14701422663368507,-0.3098701073128876,0.11057537576057797,-0.0318054906235898,0.13352647121495698,0.4208723748085637,0.7429917,-0.90200806,-1.9467268,-1.7328112,-1.664651,0.0151816085,-5.5906644,-0.33870167,-0.9182737,0,0,2,-0.04914258140621836,-0.24576259297858957,-0.4036715266694058,-0.3584523043655377,-0.18194602792670286,-0.07763900804104229,-0.45198567840872633,-0.3277795170430232,-0.24038480994015549,-0.6568706613430808,2
-0.06599184786087708,-0.07682538881298777,-0.08793824584979759,-0.03630459136441689,0.09676347884905787,-0.3409152357549686,-0.14880611298007512,0.054532376652824205,0.4442200360639249,0.20616567479471692,0.09997900773065839,-0.00041053569189085083,1.088583,-0.524356,-0.4727822,0.4602488,-0.8708591,1.1893482,-0.5521108,-0.4631747,7.8216414,0,0,2,-0.18608535927660852,-0.26047711071022606,-0.4126488313603118,0.4634803910224002,-0.659713394965003,1.0131362392839067,1.3111866781250094,0.05278633530859681,-0.28178648499284165,0.029080711095545164,2
-0.062211245273208676,-0.08460149219439493,-0.12539538218824353,0.021649317033878356,0.02951064411431152,0.20176463446409074,-0.05342925881232915,0.07823380730032464,-0.09585912246139643,-0.02361456503674417,0.36215154497070967,-0.04391043039501152,-0.7779828,-2.7891498,1.3896626,-1.8678374,0.71929604,5.36862,-4.4187837,-0.51533103,0.11529819,0,0,1,0.6355713079457324,-0.26047711071022606,-0.34301406254166267,0.04273527726566042,0.7735887061498976,-2.25918950269094,-0.45198567840872633,-0.3912068773562681,-0.28382263294625243,-0.4624120800882952,3
0.11540096515210017,0.3294417180631028,0.845255820448739,-0.15121530025474722,-3.304549841442591,-1.5097458164110087,-0.03257740939051431,1.0911438279530414,-1.2332376768262483,-0.03602450559377975,-0.20969161301405484,0.048339680239165496,-0.7156792,0.65005684,0.13444768,-0.5370292,-0.47583804,0.020972418,7.280064,-1.9380859,0.09706901,0,0,3,-1.2816275822397296,-0.22736944581404395,-0.4586878466332688,-0.617757995450312,-0.659713394965003,-0.27596178028194207,-0.44155777332865537,-1.215765942372753,-0.45333195006770094,-0.6622269183844783,2
-0.0865225755727178,-0.15809415472267785,-0.1914413124716692,0.18463609514210766,-0.376848550259402,-0.11059025562574787,-0.14274473983109826,-0.09860898460773167,0.09461028467077824,-0.10809440428612904,0.03720797787539789,-0.16377919101591873,1.5779521,-0.90213513,0.71275353,6.5286517,-4.3574767,1.5315579,-6.5749054,-0.4693973,1.4353153,0,0,2,0.3160381595814887,-0.20931071950703553,1.6586822536738601,-0.08183661166862205,-0.659713394965003,1.1122976254043566,0.1525305581171259,0.17964105593508667,1.5225799597213563,-0.11824280819494241,2
-0.06130924385997903,-0.08444217566559352,-0.12634804507212685,-0.0691840979642271,-0.1518113618469409,0.022312568397018475,0.03181033837515411,-0.47559626844059105,-0.4490116503535409,0.032422714800973286,-1.2179686555143903,-1.164586978553173,-1.6890565,0.867228,0.7685354,1.8914512,-0.44068193,-1.1710522,-4.0701504,-0.40260696,-1.6140212,0,1,1,-0.1404377666531451,-0.26047711071022606,-0.34301406254166267,-0.6522672225250555,2.6846581743030984,1.0131362392839067,1.9660792676946826,0.17964105593508667,-0.32454559201446825,-0.3024054731368195,2
-0.11663431611964464,-0.11502070765583787,0.054866275703466354,-0.10099508328618184,-0.30544808168125137,-0.5213045715268784,-0.09763980174797107,-0.026268639922043573,0.1300347561106891,0.22219471136663863,0.14991833763866663,0.6212112026829845,-1.130024,-0.600769,-0.6481551,6.5315104,-4.3636646,1.5254558,-2.6282878,0.53834146,1.1277779,0,0,3,-0.962094433875486,-0.24174954268814328,0.20290311460802532,0.09998780119414681,0.29582133911159736,0.616490694802107,-0.45198567840872633,0.05278633530859681,-0.2358034770449812,-0.17211617377057878,2
-0.16510296593269697,-0.7046417663794244,-0.09943475436501459,-0.7863319771621757,-6.1035491359446485,-5.656563721881334,-0.17092473659631371,0.5461691701985754,-0.33216565299115147,0.07281082565151754,0.18874003836172093,-0.355220945968333,1.3591924,-1.7507925,-1.0916977,-1.8513974,0.7308001,5.4116926,-4.3788905,-1.5958338,-0.53385204,0,0,1,-0.04914258140621836,-0.2109828237947215,-0.34301406254166267,-0.5418292502280125,0.29582133911159736,-0.5734459386432919,-0.42181024293547753,-0.8986282955704532,-0.32250944406105747,-0.6496826966467857,3
-0.07296494400682295,-0.6674947731250027,0.09832120344542726,-0.01356613826178793,0.02995628269794643,-0.16786519329391092,-0.3995690738818359,1.2189332148574137,-2.461380687697359,-0.04386660141043444,0.31466592875041305,-0.054190340657944126,0.04199197,0.59524554,0.11289714,1.1566637,1.8185414,-0.46031478,-1.7948929,0.0008516038,-0.20926854,0,1,1,0.4986285300753422,-0.26047711071022606,-0.41252751643205626,-0.7551964551948592,0.29582133911159736,-0.375123166402392,-0.4383336867338508,-0.8986282955704532,-0.3104622353367103,-0.690707657986082,2
-0.28041551995357533,-0.09338672371090229,-1.0507982817782604,-0.6069443080501172,1.3700610853437225,0.6121357278460681,-0.012842828046060717,0.6962240767219591,-0.21834149500388414,0.29628105477781463,-0.29642047254143594,-0.7847784052527962,-0.82688546,0.5491492,0.32519922,0.2958931,0.6018255,-0.20680986,-6.7183475,-1.0831538,-2.5627933,1,1,0,-0.2773805445235353,-0.23940859668538292,-0.4602649407005901,-0.4747892820893489,-0.659713394965003,0.616490694802107,-0.45198567840872633,-1.025483016196943,-0.4565558509939347,-0.645516718947921,3
-0.06024139061369025,-0.08845435416540963,-0.15780016100406868,-0.07112868415664239,0.2519761467306043,0.19364706927057,0.12129511996242177,-0.47173419989749865,0.4528758171722039,0.01134431728517887,-0.19624263847012038,-0.6645796516957435,1.4188951,-1.3357658,-1.973682,0.8405626,-0.012093253,1.4796904,-2.8954308,-0.2653051,-0.52902216,0,0,3,-0.8707992486285592,-0.25211658927179625,-0.4138013231787389,-0.5057005214675955,-0.659713394965003,-0.17680039416149218,-0.4332960514294687,-0.45463508290558813,-0.25854046252473506,-0.6579815887294448,2
-0.1004949273592694,-0.09646688799791818,0.029197588276879825,-0.0723414531761016,-0.05297435188305696,0.07206357569732046,-0.025143964795522507,0.010133964776964422,0.01036602801529646,0.4537065701904863,2.2804192704798565,-0.08032809875753938,2.0418432,-0.88657683,-0.17909992,0.81191146,0.4859235,-0.39334583,9.717245,-1.731268,-0.193058,0,0,2,-0.04914258140621836,-0.23439228382232502,-0.41252751643205626,-0.27602397035240295,-0.18194602792670286,-1.7633825720886906,-0.45198567840872633,-0.5814898035320782,-0.22070204639051783,-0.633594087533551,2
-0.14164765106986807,-0.20805874271436287,0.09558500603201234,-0.08992983776971879,-0.2108919986168864,-0.13991922829507117,-0.046344725729870334,0.11678746247915443,-0.028594606845176836,-0.07237850586560506,-0.02758573298340344,0.2211917056472624,-0.11498295,0.65393513,-0.3928856,1.2139292,-1.6500397,-0.5879001,-0.6526848,0.4861528,-0.3506351,0,0,3,-0.4143233223939254,-0.12838087198303477,1.9619695743125756,-0.0029349393148337785,-0.18194602792670286,0.12068376419985752,-0.45198567840872633,2.1458968327703567,2.2464305571588934,0.4631888126432775,3
-0.6150590517809149,-0.7760148298356261,-1.2301988934572476,0.029371012911116063,-0.09382971092099517,0.021998222177102563,-0.18571492924751457,0.08583546371611393,0.19931798215135613,-0.17352215329095141,0.0006223272723592854,-0.2135202734807016,-2.27011,-0.8694753,2.4560466,0.72352403,-0.69574714,-0.19633798,-2.2808754,-1.3274641,0.117345765,1,1,1,-0.1404377666531451,-0.25780174384992854,-0.4578992995996081,-0.7483140482452216,-0.18194602792670286,-0.9700914831250914,-0.45198567840872633,-1.088910376510188,-0.45265323408323066,-0.5347744514512741,2
-0.04773287487472969,-0.10567173236474617,-0.12085491900452469,-0.040370373647531786,-0.03249517288948861,-0.149582164707748,-0.010517349569688817,-0.02086321364770946,0.07678939083743941,-0.4028570072928959,0.10826142827226884,-0.15912754266269824,0.7904415,-0.32789734,-0.53477514,0.8963553,-0.7467381,-0.010306091,-1.4428793,-0.54612154,-0.7741316,0,0,2,-1.327275174863193,-0.25178216841425904,-0.34301406254166267,0.06811927515616133,-0.659713394965003,1.3106203976452564,-0.45198567840872633,-0.8352000900211332,-0.33116307286305335,-0.6058936421676075,2
0.19089355702641672,-1.0849467304095022,0.6895696724697479,0.08902203638012014,0.6506989136771754,-0.2809905198157263,0.027666502681504588,-0.28905712394440264,0.2996280293614477,-0.05800486334993017,0.649714043392935,0.031226803024059863,1.1764215,0.22969902,0.8246459,-1.726759,2.169947,-2.9645927,8.710605,2.092834,-1.1972135,1,1,1,0.08780019646417178,-0.23272017953463905,-0.34301406254166267,-0.7138298540068048,-0.18194602792670286,-0.27596178028194207,-0.4426156767425756,-1.152338582059508,-0.40429472018972434,-0.664614089732558,3
-0.1791565992261783,0.3829154212446198,0.04306602836449408,-0.05391737496467637,-0.11178329719771467,0.12385644313543817,-0.1694079265686987,0.25897914452986776,0.11487034370014254,-0.06703833022733795,0.24644542870909225,0.1060247999619311,0.87798727,0.05353409,0.92981195,-0.34009954,2.8410652,2.239059,12.402628,-2.6238828,-0.19488062,0,0,1,0.0421526038407084,-0.23338902124971345,-0.2823565984139196,-0.2667942670936543,-0.18194602792670286,1.1122976254043566,-0.45198567840872633,-0.8352000900211332,-0.3578026752535112,-0.3737561070586455,2
-0.08471991460830852,-0.3607394221904403,-0.0041312822019750435,-0.013454111529141069,-0.5020500137830336,-0.3895670632516377,-0.08598396496226716,-0.08490918522596713,0.3352026655409415,0.021692416251377966,0.027326965821754874,0.16108631682147595,-0.72764593,-0.055742323,0.80134803,-0.61791253,1.1428775,2.385139,-2.1110299,-0.3677793,0.6600931,0,0,2,3.1005413096127548,-0.22636618324143237,0.26356057873576844,-0.10631632759078849,-0.659713394965003,-0.4742845525228419,0.05177785202948386,2.019041266907791,1.4915287034318416,0.4259925831891282,3
-0.8708598564999525,4.279279179062088,-0.3175194269787685,-0.08995601064455537,0.009267362395150393,0.16540150899007322,-0.007797865309358254,-0.10006580755681384,0.29006415122914936,-0.04518922472216418,-0.17597347745845868,0.2930428292509364,1.3286551,-0.3622819,-0.6489006,2.099182,1.1766369,2.5972888,7.8698144,-1.3592684,-0.12479907,0,1,1,0.4986285300753422,-0.26047711071022606,0.6881628276299702,-0.42928685277336925,-0.659713394965003,0.3190065364407573,-0.45198567840872633,1.1310548415780612,-0.15859953381148864,-0.2721525398474447,2
-0.14400310594468518,-0.2775427368679735,-0.13983151214768658,-0.015741936031396248,-0.04775314201031763,0.2625099577706058,-0.032806061022828306,-0.02195188241797309,0.4315914022097697,-0.38498368840958036,-0.4815120433188443,-0.5038560191802008,-0.9549308,1.1300519,-0.25230882,-1.8665751,0.7262144,5.4047036,-7.648309,-0.67675555,-0.34556404,1,0,1,-0.9164468412520226,-0.25211658927179625,-0.45031711658364026,-0.7338382988698714,-0.18194602792670286,0.3190065364407573,-0.43052535201205855,-1.088910376510188,-0.41108188003442697,-0.6719210823631064,3
-0.0087036417515708,-0.1993051943470702,-0.15863490156313334,-0.0732011396898483,-0.23019973395858606,-0.08091067163705382,-0.07258927221464301,-0.0609047623069006,-0.0052857592370994895,0.0732764332682502,0.11466545008444401,-0.17632499522983558,-0.27427545,-0.80889624,0.0706777,2.7759786,-0.9273344,0.24002051,-5.7310457,0.39513895,-1.4438473,0,0,2,1.0007520489334394,0.04217376536093377,1.598024789546117,1.382187531290136,0.7735887061498976,0.8148134670430068,2.268337385957609,0.24306841624833153,1.907072564923761,2.7398361111057223,3
-0.03397817328832025,-1.1192005488900176,-0.4356749102666472,-0.0539170249893285,0.18524715192753377,0.14649210027600001,0.3129853180319864,-0.7853831056722718,1.0026826462112646,0.2533463417886376,0.0707937869072692,-0.23606412252601405,-2.4982321,0.07153821,0.55534464,6.5278497,-4.3681507,1.5345496,-2.0273702,0.28517878,-0.64552444,0,0,2,-0.2317329519000719,-0.25780174384992854,-0.4036715266694058,0.23519469763164239,0.29582133911159736,0.2198451503203074,-0.4056898099614548,-0.3277795170430232,-0.3605175391913923,-0.4711672459189252,2
-0.06599184786087708,-0.07682538881298777,-0.08793824584979759,-0.03630459136441689,0.09676347884905787,-0.3409152357549686,-0.14880611298007512,0.054532376652824205,0.4442200360639249,-0.04449193216324413,-0.1588067037623693,-0.7854149538787885,-0.6406951,0.31988537,-0.11702294,-1.1760972,0.03579315,-0.9015795,-6.4034276,-0.260419,-0.37425363,0,0,2,-0.32302813714699863,-0.26047711071022606,-0.4126488313603118,0.030908095554371903,-0.18194602792670286,0.7156520809225569,2.5705955042205346,0.05278633530859681,-0.2638005114043796,0.6519671163689761,2
-0.1171758042009384,-0.5284258088844206,-0.188146230307354,-0.04915378172417058,-0.1839528684863916,-0.08371201343318964,0.0072012745741478704,-0.1154477125505522,-0.2502809464204821,-0.12056712224762878,-0.4261362447012993,0.17584695385969273,1.5166258,0.56690484,-0.113920785,-1.1831999,-0.5871043,1.8670131,-1.3393868,-1.3169782,-0.7055504,0,1,1,-0.6425612855112424,-0.2501100641265731,-0.41556038963844344,-0.7060563687402364,-0.659713394965003,1.2114590115248065,-0.45198567840872633,-1.215765942372753,-0.30672929742212385,-0.5574492729265235,2
-0.16726977051371614,-0.10406735004357842,0.18022095688629633,0.012371709006971446,0.5503717876651787,0.8546037630259433,0.14942676214135092,1.0282595886873536,0.014972874555158637,-0.0809726707650794,-0.5697272574210926,0.2921661517534104,-0.048310615,-0.5526805,-0.17490973,1.7378945,-0.5257563,0.3166462,-4.58212,-1.0621359,-0.13986515,0,1,1,-0.1404377666531451,-0.26047711071022606,-0.42963292131607983,-0.6850991910779748,0.29582133911159736,0.2198451503203074,-0.45198567840872633,-0.962055655883698,-0.3644201561020963,-0.4684296034310998,3
-0.16168556085534014,-0.18629618975754872,0.25600732707370977,-0.020895325845985434,0.13819890851855177,0.18732787177717686,-0.05083773396727213,-0.09453455894258275,0.07207607985820526,0.0180989309584543,0.2767955223654972,0.05027909457276761,0.3961529,1.0778065,-0.1900025,0.81457764,0.18064432,-0.6236703,-0.06763888,0.6890915,0.331603,0,0,3,-0.9164468412520226,-0.26047711071022606,-0.42302125772615584,-0.39185966260437516,-0.659713394965003,0.7156520809225569,-0.45198567840872633,-0.962055655883698,-0.2768657941054322,-0.6232386572535158,2
-0.09843085772437471,-0.05015976625965046,0.015736928528357785,-0.1089409587188206,0.12371672752578808,0.07263043667097985,0.1570104171908082,0.28667174974503035,0.4854365632796073,0.07025411362594967,0.3174569923710079,-0.013376592149813477,0.9154172,0.7814764,2.6865919,-0.77018523,-0.60771066,-1.2084324,-3.0756073,-0.57772046,-0.6605168,0,0,3,0.17909538171109854,-0.21399261151255622,-0.34301406254166267,0.40489257290805464,-0.659713394965003,-1.9617053443295904,-0.45198567840872633,-0.45463508290558813,-0.18405138322912354,-0.2203687757842548,3
-0.061226104714624106,-0.08706491767874452,-0.12548555260969832,-0.03981778752758701,0.025151292279634342,0.346581038454307,-0.04389882435851868,-0.4077150227439891,0.30528725796034034,-0.22179224548229648,-0.1341452283607264,0.5293094895569653,0.26330402,0.4314874,-0.60207087,-0.046602257,-0.07430969,-0.086061835,-7.8196845,-1.6904384,0.31109565,0,0,2,0.22474297433456192,-0.26047711071022606,0.6275053635022271,0.44282154569633814,-0.18194602792670286,0.4181679225612072,-0.30085661927726326,1.8921857010452265,1.7312851249459627,0.25014864831895245,2
-0.14814506760967147,0.06533825286623696,-0.15411630804433876,0.02780996931876693,0.0828837947653382,-4.096309379447473,0.01328687483022232,-0.0636482645692906,-0.27803988559520365,0.05416561014514191,0.1509884969534771,-0.4757600650447339,-0.22211915,0.1387816,-0.41206318,0.3388868,-1.1195312,0.24060306,-4.3584647,0.9172658,-0.21419087,0,0,2,0.6355713079457324,-0.13841349770915057,-0.2823565984139196,8.77757607763685,-0.659713394965003,1.2114590115248065,7.104467278164426,0.3699239821108966,0.04060360763053397,2.081300839523435,2
-0.056228405538668126,-0.0041893368326123195,-0.04148679524557039,-0.030389847398985363,-0.17364385516550937,-0.27198686316685144,-0.11960920526555417,-0.5108254016823218,0.9907811839663905,0.008753989985128873,0.10048491514961644,0.17148544618225334,1.4620641,0.18810292,-2.0382154,-1.5947126,0.6130815,0.59381956,4.67304,-2.414849,1.4244537,0,0,1,-0.8707992486285592,-0.1410888645694481,-0.2823565984139196,-0.241142350593332,-0.18194602792670286,1.2114590115248065,-0.04897485405815818,-0.2643521567297782,-0.33421729479316953,-0.5152935462118209,1
-0.07349973838725041,-0.9473914923392489,-0.14608271007867737,0.056087078324668325,0.011262088335655646,0.018687298086430226,-0.013368552515225072,-0.2126924866238246,0.1385813909480301,0.021463070157174597,-0.10140698768218334,0.48697865058221285,0.1429055,1.6476417,1.5271064,0.6809633,0.013694176,1.0533978,-3.5765033,-1.3929018,0.49957135,0,0,1,-0.8251516560050959,-0.2584705855650029,-0.41034384772345756,-0.700018293625207,-0.659713394965003,-0.375123166402392,-0.45198567840872633,-0.3277795170430232,-0.246832611792623,-0.47215253270802177,2
-0.12345999253776864,-0.016693002781044783,0.008128517147800959,-0.03990676744919716,-0.19199405484428453,-0.12880850810152836,-0.057797741742691415,0.03942194232557749,-0.21998409246535708,0.02741661597995412,-0.0877705096075324,0.1558214356450301,-1.4522886,1.728211,-0.8701568,-6.0017314,-5.3827534,-4.7066765,-4.426632,-0.37349093,-0.3637332,0,0,2,0.13344778908763516,-0.26047711071022606,-0.22169913428617646,0.8378234140417179,2.206890807264798,0.616490694802107,-0.45198567840872633,0.3064966217976516,-0.22358658932451644,-0.14274933732508951,2
-0.1383607790830503,-0.381840825632077,-0.264062767350185,-0.2862938796104186,1.7534847634815944,1.1122057597343402,-0.06632381255398986,-0.21856892581824797,0.24432442649345534,-0.04244224058711231,-0.008056176405916741,0.06474314992748101,-0.25568396,1.9331316,-0.7942458,-6.1402593,0.6922242,4.035,-1.7052437,-0.73499274,1.3009095,0,0,1,-0.1404377666531451,-0.20663535264673796,0.8094777558854565,-0.4750371539593315,1.729123440226498,-0.27596178028194207,-0.45198567840872633,1.0676274812648165,-0.23512476106051095,-0.3323013226234344,3
-0.06200345004269901,-0.048196013973583224,-0.0034174996944187665,0.0327869537670848,0.3225207955256712,0.16071950550096048,-0.0578280542523826,0.14123140908471687,-0.12390182381009786,0.06844016330433687,0.07007897575598365,-0.05864832356417214,1.7791011,0.6542431,-1.9901408,6.534177,-4.3634706,1.5337029,-2.1611235,1.8425096,0.4328972,0,0,1,-0.6882088781347057,-0.2584705855650029,-0.412830803752695,-0.6778842217279782,0.29582133911159736,-0.17680039416149218,-0.4371246542607991,-0.6449171638453232,-0.28365295395013485,-0.6206002047109015,1
-0.22076075232828812,0.043775283802209033,0.21918895916018222,0.03440122338776628,0.05206342375195662,0.13559213828237424,0.29728848322046986,-0.9569284859911514,0.7300617029218912,-0.08265503132386713,-0.5978434454338213,0.1627392489497685,0.929989,-0.09153912,0.13568895,2.399161,1.4182858,0.3832952,-6.3668957,0.042480208,0.3631635,0,0,3,-0.596913692887779,-0.23238575867710184,-0.40979793054630786,-0.361680151163218,0.29582133911159736,-0.375123166402392,-0.45198567840872633,-0.6449171638453232,-0.19287469102723698,-0.5663300793544208,0
